date,sp500_to_tesla_ratio,sp500_tesla_corr_20,sp500_to_bitcoin_ratio,sp500_bitcoin_corr_20,sp500_to_nasdaq_ratio,sp500_nasdaq_corr_20,tesla_to_bitcoin_ratio,tesla_bitcoin_corr_20,tesla_to_nasdaq_ratio,tesla_nasdaq_corr_20,bitcoin_to_nasdaq_ratio,bitcoin_nasdaq_corr_20
2024-06-02,29.63561158670583,0.2507898971783117,0.0778949817261008,0.4503704596380534,0.3153572516464702,0.43240971412344487,0.002628424977773819,0.33436535752820995,0.010641158888313126,0.22864385729667489,4.048492530049613,0.6806431928954041
2024-06-03,29.969936488501464,0.2793441123978454,0.07678826683783331,0.18034490943516493,0.3139523163073062,0.2385078616375583,0.0025621764953454133,0.4315294344778481,0.010475574962521524,0.24476236988601915,4.08854541502196,0.5037858837211663
2024-06-04,30.276018277718684,0.3494644122706856,0.07498239170371919,0.22700972019524465,0.31389475611211465,0.26640360234450866,0.0024766265833212845,0.23681419569972037,0.010367768747950656,0.17435575786332355,4.186246250351937,0.49354209618032946
2024-06-05,30.59445591517857,0.16159327648346997,0.07532100951563872,0.4573067547338583,0.3114999309675172,0.5505016631688989,0.0024619169474515918,0.011013691513656517,0.01018158099726086,-0.07417090501779511,4.135631385859761,0.572738405436808
2024-06-06,30.082948676479717,0.14844725562351993,0.07565255097291937,0.567708820721299,0.31170574879868235,0.6927235102990559,0.002514798392488305,0.004496725914712687,0.010361542418958045,-0.0704985875665767,4.12022786793086,0.6050875002576019
2024-06-07,30.12728399308454,0.12701633612101532,0.07710976108093748,0.5946047796936919,0.31208483016104466,0.7749730271305781,0.002559466067324136,-0.008998789610430165,0.010358877030955763,-0.08991528159483762,4.047280471190515,0.5497402194186087
2024-06-08,30.12728399308454,0.10941444784749386,0.07715071875212416,0.6586756699360063,0.31208483016104466,0.8429154724243478,0.0025608255549963766,-0.02969278190632356,0.010358877030955763,-0.11039786263953502,4.045131856304995,0.4699030800444013
2024-06-09,30.12728399308454,0.10503080222709435,0.07677163499531069,0.7233131288852307,0.31208483016104466,0.8761872564563624,0.0025482428158121705,0.09449452132569634,0.010358877030955763,-0.16528258955768743,4.065105949353654,0.6330268777575349
2024-06-10,30.846367720587583,-0.15140012207155323,0.0771200418496192,0.7115279787088982,0.3118092717187868,0.9184016487119178,0.002500133647766492,-0.20041447330749765,0.010108459917978546,-0.2474372656352225,4.043167823051777,0.6876140357840909
2024-06-11,31.497244280278895,-0.3731853963915145,0.07983302633869002,0.48621629730968685,0.3099319102539241,0.9457904366932695,0.002534603523670012,0.04105394830165972,0.009839969093676527,-0.4362569116709439,3.8822518006400526,0.43779609868440955
2024-06-12,30.577189860947836,-0.40129460120884514,0.07943926510886479,0.30668047850941693,0.3078654300733147,0.9585148247764906,0.0025979910341702773,-0.027501285585662383,0.010068467098296372,-0.44299297884588057,3.8754818495791867,0.2339783961353446
2024-06-13,29.778814040795247,-0.04126890265711584,0.08139654567288084,0.039073761483437934,0.3075546406057801,0.968989069835336,0.002733370965054965,-0.21042191747943537,0.010327968071006726,-0.043428190415933154,3.7784728831342664,-0.038548125256401326
2024-06-14,30.512894024316516,0.012694063880201032,0.08228314044040892,-0.15573925872418123,0.3070629589761488,0.9739236312844891,0.002696667853755051,-0.2459669823009439,0.010063383654511513,0.018809148825923494,3.731784632096412,-0.23652997790001365
2024-06-15,30.512894024316516,0.06609069262218543,0.08205949596857956,-0.27597600755529905,0.3070629589761488,0.9771051919684625,0.0026893383467062886,-0.26267675008567215,0.010063383654511513,0.07850722959967277,3.741955216172942,-0.3559839813845634
2024-06-16,30.512894024316516,0.12197743705441907,0.08150776987919292,-0.32896659766954506,0.3070629589761488,0.9792475904170032,0.0026712566108687452,-0.31787318052232716,0.010063383654511513,0.140223627252748,3.7672845108050863,-0.4050055801486164
2024-06-17,29.199903484741373,0.37037558982888963,0.08231622112859982,-0.4049717983818339,0.306502995692564,0.9831074480459222,0.0028190579866681676,-0.40906772377355755,0.010496712629640349,0.3753635627238698,3.723482340299913,-0.4690515127694904
2024-06-18,29.682082478847473,0.47346902203872043,0.08423345009373033,-0.5487357906020093,0.30718614871506766,0.9893010425087733,0.002837855132090484,-0.5309518903078729,0.010349211479146709,0.4647702043516054,3.646842772951219,-0.5723175097162215
2024-06-19,29.682082478847473,0.6083168116494647,0.08446743702102655,-0.6474782544951878,0.30718614871506766,0.9947550668637918,0.0028457382355574646,-0.6040268729628631,0.010349211479146709,0.5650802634669434,3.636740494903374,-0.6408363117021533
2024-06-20,30.143579341834172,0.6523486928483117,0.08442516378511239,-0.7355029650350775,0.3088419250265665,0.9916036019540512,0.0028007677133400207,-0.6212559067772451,0.010245695161952659,0.6099089825393843,3.6581738332502707,-0.7187061633040809
2024-06-21,29.85968133550968,0.7073096659968829,0.08525653913639453,-0.8031358344129993,0.3089213126005305,0.9889641063367959,0.002855239417274219,-0.650375283717517,0.010345767228036543,0.6621744655499426,3.6234324748546753,-0.7779518046984979
2024-06-22,29.85968133550968,0.76819782297442,0.08504904046895005,-0.8759496517952927,0.3089213126005305,0.9858024483721499,0.002848290291959954,-0.6723676975849311,0.010345767228036543,0.7237977869319436,3.632272755779207,-0.8497259579651614
2024-06-23,29.85968133550968,0.799362792747326,0.08649178844640047,-0.9067956011049036,0.3089213126005305,0.9812375427139146,0.0028966078865531246,-0.6795217416540499,0.010345767228036543,0.745864475971749,3.5716837187610135,-0.8639000638783116
2024-06-24,29.838263021973976,0.8034450131717428,0.09037995743378693,-0.8204543331371917,0.31136343746386064,0.9644456883052309,0.0030289952658178482,-0.628045740564707,0.010435038971087603,0.7236999893312052,3.4450496139253874,-0.7010231025389367
2024-06-25,29.19295236993787,0.790167824918001,0.08849335178360646,-0.8028620717617191,0.3086921620025581,0.9608765085048572,0.0030313258714707654,-0.650154743463595,0.010574201543261557,0.6980054962120703,3.4883090738545612,-0.6670741605902923
2024-06-26,27.895809128450146,0.7425579455883953,0.09008032953129132,-0.7792857865152228,0.3076579965735881,0.9578119729410016,0.0032291707014664413,-0.724507997885884,0.011028824980732191,0.6618153039035809,3.4153737910862834,-0.6359421376685301
2024-06-27,27.77261760733807,0.7372831366782578,0.08900069552462968,-0.7677861161029744,0.3070143041439496,0.9520004652269397,0.0032046203488256706,-0.7438271409986165,0.011054568513658231,0.671380851554452,3.4495719649627654,-0.6172985927304281
2024-06-28,27.594905224014564,0.7072917981052684,0.0905249934350929,-0.7128531236967955,0.3079345443282813,0.9389220822071054,0.003280496624294009,-0.7815102600408901,0.011159108604594887,0.645257765298577,3.4016522138614977,-0.5461882216297296
2024-06-29,27.594905224014564,0.7036558799595742,0.08968163975125952,-0.6380406327615896,0.3079345443282813,0.9110232593059794,0.0032499346898721636,-0.8058647546248657,0.011159108604594887,0.6443117281547148,3.433640878806039,-0.4275485657164835
2024-06-30,27.594905224014564,0.6519822506686866,0.08711915596028155,-0.5274333219685537,0.3079345443282813,0.8547430223531182,0.0031570739327803814,-0.7720187669158376,0.011159108604594887,0.5946490477823622,3.534636452041289,-0.21130415308674771
2024-07-01,26.08924915575329,0.5348771938792238,0.087110856379016,-0.472796616217185,0.30622505380589155,0.7309165718450763,0.0033389560527005823,-0.6613040726609128,0.011737595512148412,0.5517033984372159,3.5153489075290234,-0.0449616580513906
2024-07-02,23.821715370066546,0.6526690291114892,0.08881343207072698,-0.3806449515987171,0.30556787251272244,0.782953223028887,0.0037282551105587694,-0.5359406340362821,0.012827282492707781,0.7071123063537705,3.4405592193462593,-0.016899592323480195
2024-07-03,22.472584249553258,0.8009877710187745,0.09201693768661726,-0.42602425974687164,0.30442755956836093,0.8703348470208927,0.004094630891791917,-0.5830606308959214,0.013546620014314233,0.8357678412907007,3.308386121315535,-0.1800216147565552
2024-07-04,22.472584249553258,0.8554439957639113,0.09717871581070775,-0.5435123784026695,0.30442755956836093,0.9164680924323003,0.004324323127752413,-0.6917588108477842,0.013546620014314233,0.8807418264455923,3.1326567451390135,-0.3894276183788895
2024-07-05,22.134183551362977,0.8927736739762353,0.09825196951956655,-0.632808564721085,0.30334347599502076,0.9566378128396184,0.004438924493942602,-0.7537780243273099,0.01370475108291679,0.9096783889129999,3.0874035144365317,-0.5398867805121341
2024-07-06,22.134183551362977,0.913096670684213,0.0954863123392622,-0.631822043165589,0.30334347599502076,0.9794518356524147,0.004313974903012963,-0.7709278428847551,0.01370475108291679,0.9252482909876046,3.176826799188176,-0.5853105598739198
2024-07-07,22.134183551362977,0.925392398554779,0.09968269868056871,-0.7208725052887839,0.30334347599502076,0.9857517453867004,0.004503563388694789,-0.8181324991952487,0.01370475108291679,0.9434475259140984,3.043090526341779,-0.702707890270211
2024-07-08,22.03230032365958,0.9432501298376935,0.09827776210596145,-0.7836113443305741,0.3028107344857613,0.988064416514341,0.004460621935169657,-0.8363019100251423,0.013743945481742788,0.9599181108358394,3.0811724646240495,-0.7679645612916776
2024-07-09,21.25940710530409,0.9608116487382219,0.09613953350093418,-0.817717377361738,0.3026150363996848,0.9896992632205808,0.0045222114156207105,-0.8351977333215561,0.014234406204309632,0.9760391463992512,3.1476649134847765,-0.8043563995261694
2024-07-10,21.40055438448762,0.9491726097706598,0.09756956379410502,-0.8045658758034362,0.3021276577916676,0.9887735763062379,0.004559207300948669,-0.831826597695987,0.014117749118250297,0.9730288175836858,3.096535907747101,-0.8017365811005672
2024-07-11,23.169481256879052,0.942216001923645,0.09738509735974024,-0.8136608996972423,0.3054430213694835,0.9832122109536717,0.004203162612060055,-0.8206885524210379,0.013182989208219626,0.9731098736814942,3.1364452020947096,-0.8006899918505604
2024-07-12,22.62156143216367,0.9294894396662463,0.0969844904924437,-0.8079518184284069,0.30520779392284886,0.9751334580523351,0.004287258896043741,-0.8078454240672973,0.013491897755956841,0.9728556865525225,3.1469752779350673,-0.7986213428808634
2024-07-13,22.62156143216367,0.9202766340271884,0.09480271713826337,-0.7595703284496119,0.30520779392284886,0.9692407468869271,0.004190812266542815,-0.7739817629076345,0.013491897755956841,0.9728029786345944,3.2193992233125965,-0.7670511505945992
2024-07-14,22.62156143216367,0.9047468173288747,0.09237627858183646,-0.6885534754268453,0.30520779392284886,0.9689916974042794,0.004083550061690017,-0.7631201361034057,0.013491897755956841,0.9691353193182165,3.303962863717921,-0.7568937772573348
2024-07-15,22.28950375414892,0.8959521522521388,0.0868075688338706,-0.38325786155865516,0.3048422671875403,0.9663138905867348,0.0038945491919133647,-0.5497454775103836,0.013676494127007992,0.9661319000806299,3.5117014712269756,-0.5027209680906861
2024-07-16,22.089180890400552,0.8763756750484235,0.0870575798071032,-0.11824735959393044,0.30618056846722863,0.953237362110427,0.003941186422396333,-0.39445992947976816,0.01386111010572998,0.9646655222621885,3.516989205829574,-0.31933286470484246
2024-07-17,22.488008126886317,0.8724282165889317,0.0871549472594539,-0.041789040355874746,0.31051257902963647,0.9084040278714649,0.003875618808375153,-0.31329204608920447,0.01380791830372884,0.9282610899639631,3.562764809039047,-0.33303834607753163
2024-07-18,22.246880146045527,0.8357114723471858,0.08666933579836214,-0.05693013420416836,0.3102524408296553,0.8705097695153496,0.0038957973086292713,-0.29691527121965294,0.013945885391251318,0.8378601354912767,3.5797256085066063,-0.41302015875266845
2024-07-19,23.014214340442344,0.784164091633015,0.08252116783192215,-0.1510157399002702,0.3105442997961811,0.8464517662447778,0.0035856608707649697,-0.3209521478983751,0.013493586841696733,0.7477241503988825,3.7632077678383435,-0.5416372426288664
2024-07-20,23.014214340442344,0.7267290084302063,0.08196398093416186,-0.2048034447799031,0.3105442997961811,0.8252293833315344,0.0035614503159522794,-0.33241009594852794,0.013493586841696733,0.6782062395069326,3.7887898593606373,-0.6182377699513391
2024-07-21,23.014214340442344,0.6936698417039733,0.08077233501673987,-0.2772336661765779,0.3105442997961811,0.8312654744693054,0.0035096716238885695,-0.4195122570551438,0.013493586841696733,0.7413988512349152,3.844686423041026,-0.6787899235581699
2024-07-22,22.124012078171152,0.6474491726202694,0.08233172410030296,-0.2721679740256053,0.30900393888160754,0.8278634877770525,0.003721374035116183,-0.3939809343687246,0.013966903371314324,0.7497435109640352,3.753157634657993,-0.6877005647495089
2024-07-23,22.549476922924477,0.6468686446038134,0.0842702324588191,-0.30451451622073955,0.3086976891020086,0.8400893345005669,0.003737125821005074,-0.41383241301859747,0.01368979378799591,0.7539197931637873,3.663187819647489,-0.7021833499860646
2024-07-24,25.126763946419107,0.7943251910303517,0.08301901206709233,-0.40474244928615805,0.31293977214906465,0.9029218123736517,0.00330400732239631,-0.4379657541469905,0.01245443992773541,0.8359535591514817,3.7694952560524384,-0.6974261743960252
2024-07-25,24.5140531888479,0.8572425824004313,0.08208342760869577,-0.4522195124253727,0.3142421127740566,0.9381416246605421,0.0033484233299305123,-0.4618957555391805,0.012818855794806459,0.8810641283098484,3.8283259109511936,-0.6784028875575323
2024-07-26,24.83666979918448,0.8725166843924413,0.08038483734250082,-0.5078545193280708,0.3145026827804148,0.9500589887510863,0.0032365384728487347,-0.5130527784107344,0.0126628362547519,0.8978193685820479,3.912462762602767,-0.7014255437322855
2024-07-27,24.83666979918448,0.8848365110089338,0.08050186622123437,-0.5685471350657174,0.3145026827804148,0.9602355638465724,0.0032412504120772935,-0.550730835338625,0.0126628362547519,0.9085064658341696,3.906775054333547,-0.7246846506510444
2024-07-28,24.83666979918448,0.8948350002855812,0.07997993905285844,-0.6160823789705872,0.3145026827804148,0.970388879024098,0.003220236034038855,-0.5737671543707877,0.0126628362547519,0.9148838766638893,3.9322695979120614,-0.7364639396948831
2024-07-29,23.539594551435663,0.9169512635268398,0.0817651461501758,-0.6365921880071894,0.31453525490743733,0.9801987364607597,0.003473515483519193,-0.5262228906250891,0.013361965696569486,0.9070401384446817,3.846813339387164,-0.7249151400822753
2024-07-30,24.420267993198454,0.9198764893265432,0.0821201893971132,-0.5950157462166412,0.3170412788731541,0.9820368342202331,0.003362788214281078,-0.4407159243508258,0.012982710876123743,0.8988708514821527,3.86069833984454,-0.6639023346446199
2024-07-31,23.795835870218436,0.9218868399871772,0.08545905136143642,-0.6039125956563526,0.3137777243609485,0.979737923474874,0.003591344797784232,-0.47643365412679545,0.013186245109114047,0.9124617974417057,3.6716733846467826,-0.6472343278954091
2024-08-01,25.116112517069034,0.9217673168835439,0.08333672762546379,-0.5538451980285714,0.3167751852834216,0.9782538383094376,0.0033180583806043927,-0.4299154267521385,0.01261242897634495,0.9215428352577001,3.801147396944705,-0.5751988038527502
2024-08-02,25.74546205872345,0.9346112302972801,0.08705616343760314,-0.1620328758572046,0.31869986986276333,0.9813274044140675,0.003381417790794922,-0.11342721187741626,0.012378875513511198,0.9383874135344463,3.660853606203185,-0.1738090156246944
2024-08-03,25.74546205872345,0.9429031795185181,0.08811060972683073,0.24348174691945348,0.31869986986276333,0.9835358996027707,0.0034223743790597772,0.21836681345374861,0.012378875513511198,0.9518178261356972,3.6170430649705905,0.2549123479404777
